λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4395.416	Cr	I	35	16	3d5.(4D).4s	b 5D0	24277.0546	3d5.(4P).4p	u 5P°1	47021.7112
4396.16	Cr	I	6	3	3d4.4s2	b 3G5	27816.7783	3d5.(4D).4p	u 5D°4	50557.4907
4396.4592	Cr	II	20	8	3d4.(5D).5p	4F°9/2	94749.2299	3d4.(5D).6d	4F9/2	117488.413
4397.2366	Cr	I	60	27	3d5.(4D).4s	b 5D1	24286.5418	3d5.(4P).4p	u 5P°1	47021.7112
4399.04	Cr	I	6	3	3d4.(3H).4s.4p.(3P°)	z 5H°3	42025.4956	3d4.4s.5s	e 5H4	64751.33
4399.8111	Cr	I	45	21	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4P).4p	u 5P°1	47021.7112
4403.3708	Cr	I	40	18	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
4403.4936	Cr	I	65	31	3d4.4s2	a 1I6	32097.2978	3d4.(1I).4s.4p.(3P°)	3K°6	54800.1623
4406.2688	Cr	I	30	15	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318
4406.67	Cr	I	15	8	3d5.(2I).4s	b 1I6	33762.6622	3d5.(4F).4p	v 5G°6	56449.007
4406.7469	Cr	II	15	8	3d3.(4P).4s.4p.(3P°)	x 6D°9/2	94656.2153	3d4.(5D).6d	4G11/2	117342.323
4407.027	Cr	I	7	3	3d5.(4F).4s	a 5F5	31393.2968	3d3.(4F).4s2.4p	v 3G°5	54077.98
4407.7111	Cr	I	10	5	3d5.(4D).4s	b 5D1	24286.5418	3d5.(4P).4p	u 5P°2	46967.6827
4409.565	Cr	I	20	9	3d4.(3H).4s.4p.(3P°)	z 5H°4	42079.7263	3d4.4s.5s	e 5H4	64751.33
4410.2977	Cr	I	105	49	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4P).4p	u 5P°2	46967.6827
4410.9614	Cr	I	45	21	3d4.4s2	a 3H5	24056.0404	3d4.(3G).4s.4p.(3P°)	w 5F°4	46720.4711
4411.0878	Cr	I	65	31	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4P).4p	u 5P°2	46967.6827
4412.251	Cr	I	165	79	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 5F°3	30965.3799
4412.996	Cr	I	25	12	3d5.(2H).4s	a 1H5	38537.591	3d5.(2G1).4p	s 3H°6	61191.578
4413.4271	Cr	II	70	33	3d4.(5D).5p	6D°9/2	94177.1611	3d4.(5D).6d	6F11/2	116828.928
4413.8551	Cr	I	135	62	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4D).4p	w 3P°2	51286.5356
4414.065	Cr	I	20	8	3d4.(3H).4s.4p.(3P°)	z 5H°5	42153.499	3d4.4s.5s	e 5H5	64801.993
4414.38	Cr	I	80	38	3d4.(5D).4s.4p.(3P°)	z 5F°5	31280.3147	3d4.4s.4d	e 7F6	53927.412
4414.47	Cr	I	50	23	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3P1).4s.4p.(3P°)	y 5S°2	49822.5403
4416.6709	Cr	II	70	32	3d4.(5D).5p	6D°7/2	93966.4264	3d4.(5D).6d	6F9/2	116601.561
4417.24	Cr	I	7	3	3d4.(3H).4s.4p.(3P°)	z 5H°4	42079.7263	3d4.4s.5s	e 5H3	64711.93
4417.71	Cr	I	7	3	3d6	c 5D2	35572.9194	3d5.(2F1).4p	s 3F°3	58202.6
4419.0998	Cr	I	50	25	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
4419.4239	Cr	II	55	27	3d4.(5D).5p	4F°3/2	94256.054	3d4.(5D).6d	4G5/2	116877.085
4419.6146	Cr	II	80	39	3d4.(5D).5p	4F°5/2	94365.1938	3d4.(5D).6d	4G7/2	116985.251
4419.7868	Cr	II	120	57	3d4.(5D).5p	4F°7/2	94522.3064	3d4.(5D).6d	4G9/2	117141.489
4420.34	Cr	I	6	3	3d4.4s2	a 3F4	25177.3539	3d4.(3G).4s.4p.(3P°)	x 5H°5	47793.715
4420.963	Cr	I	55	26	3d4.(5D).4s.4p.(3P°)	z 7F°2	25089.2497	3d5.(6S).5d	g 7D3	47702.39
4420.9851	Cr	II	25	12	3d4.(5D).5p	6D°9/2	94177.1611	3d4.(5D).6d	6D7/2	116790.219
4422.689	Cr	I	75	35	3d5.(4D).4s	a 3D2	28682.205	3d5.(4D).4p	w 3P°2	51286.5356
4423.3145	Cr	I	105	53	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
4423.67	Cr	I	40	18	3d5.(2I).4s	b 1I6	33762.6622	3d5.(4F).4p	v 5G°5	56361.818
4424.0757	Cr	I	75	36	3d4.4s2	a 3P1	23511.9739	3d5.(4P).4p	y 3D°2	46109.2219
4424.2784	Cr	I	270	125	3d5.(4D).4s	b 5D4	24282.3486	3d5.(4P).4p	u 5P°3	46878.558
4424.497	Cr	I	6	3	3d4.4s2	a 3P2	24093.1182	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
4424.8888	Cr	II	80	38	3d4.(5D).5p	4F°9/2	94749.2299	3d4.(5D).6d	4G11/2	117342.323
4425.1269	Cr	I	120	54	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3H).4s.4p.(3P°)	z 3I°6	47630.375
4425.61	Cr	I	15	6	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4D).4p	t 5P°3	49812.43
4426.653	Cr	I	55	27	3d4.4s2	a 3P2	24093.1182	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
4427.02	Cr	I	7	3	3d4.4s2	a 3F3	25106.2953	3d4.(3G).4s.4p.(3P°)	x 5H°4	47688.489
4427.709	Cr	I	60	30	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4P).4p	u 5P°3	46878.558
4428.5033	Cr	I	195	93	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4P).4p	u 5P°3	46878.558
4429.54	Cr	I	35	17	3d4.4s2	a 3P1	23511.9739	3d4.(3F1).4s.4p.(3P°)	w 5D°0	46081.255
4429.9239	Cr	I	120	55	3d5.(4D).4s	a 3D1	28679.4239	3d5.(4D).4p	w 3P°1	51246.842
4430.4692	Cr	I	120	55	3d5.(4D).4s	a 3D2	28682.205	3d5.(4D).4p	w 3P°1	51246.842
4432.1663	Cr	I	225	108	3d4.4s2	a 3P0	23163.2205	3d5.(4P).4p	y 3P°1	45719.2168
4432.7589	Cr	I	40	19	3d4.(3H).4s.4p.(3P°)	z 5H°7	42387.26	3d4.4s.5s	e 5H7	64940.241
4433.41	Cr	I	7	3	3d4.(3H).4s.4p.(3P°)	z 5H°6	42252.141	3d4.4s.5s	e 5H5	64801.993
4433.9529	Cr	I	75	35	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3H).4s.4p.(3P°)	z 3G°3	46846.748
4434.474	Cr	I	50	25	3d6	c 5D1	35618.4806	3d5.(2F1).4p	s 3F°2	58162.776
4434.753	Cr	I	25	12	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3H).4s.4p.(3P°)	z 3G°3	46846.748
4436.44	Cr	I	45	21	3d5.(4F).4s	a 5F5	31393.2968	3d3.(4F).4s2.4p	v 3G°4	53927.51
4436.49	Cr	I	45	21	3d4.4s2	a 3F3	25106.2953	3d4.(5D).4s.5p.(3P°)	v 5F°4	47640.0627
4438.23	Cr	I	30	14	3d5.(6S).4p	z 5P°2	26796.2691	3d5.(6S).7s	g 5S2	49321.573
4439.34	Cr	I	20	10	3d5.(6S).4p	z 5P°1	26801.9009	3d5.(6S).7s	g 5S2	49321.573
4441.02	Cr	I	5	2	3d4.4s2	a 3F4	25177.3539	3d4.(3G).4s.4p.(3P°)	x 5H°4	47688.489
4442.2678	Cr	I	75	36	3d4.4s2	a 3H6	24200.198	3d4.(3G).4s.4p.(3P°)	w 5F°5	46704.9067
4443.7077	Cr	I	70	32	3d5.(4D).4s	a 3D1	28679.4239	3d5.(4D).4p	w 3P°0	51176.84
4447.85	Cr	I	4	2	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4D).4p	x 3F°2	49652.7224
4449.61	Cr	I	4	2	3d4.4s2	a 3F4	25177.3539	3d4.(5D).4s.5p.(3P°)	v 5F°5	47644.9429
4450.5	Cr	IX	3	1	3s2.3p4	3P1	7821.0	3s2.3p4	1D2	30284.0
4453.309	Cr	I	8	4	3d4.(3H).4s.4p.(3P°)	z 5H°7	42387.26	3d4.4s.5s	e 5H6	64836.29
4455.4524	Cr	I	15	7	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3G).4s.4p.(3P°)	w 5F°4	46720.4711
4456.19	Cr	I	7	3	3d4.4s2	a 3H4	23933.8561	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
4456.36	Cr	I	7	3	3d5.(2F1).4s	b 3F2	33039.969	3d5.(4G).5p	u 3F°2	55473.6
4458.5065	Cr	I	225	108	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3G).4s.4p.(3P°)	w 3F°4	51059.7045
4458.5429	Cr	I	180	87	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3G).4s.4p.(3P°)	w 5F°5	46704.9067
4459.3754	Cr	I	25	13	3d5.(4P).4s	a 5P3	21840.8096	3d5.(6S).5p	w 5P°3	44259.182
4459.7343	Cr	I	45	23	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3G).4s.4p.(3P°)	w 5F°4	46720.4711
4460.7731	Cr	I	30	15	3d5.(4P).4s	a 5P2	21847.8349	3d5.(6S).5p	w 5P°3	44259.182
4461.3052	Cr	I	6	3	3d4.4s2	a 3F4	25177.3539	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318
4462.09	Cr	I	2	1	3d5.(4F).4s	a 5F4	31377.8624	3d4.4s.5p	s 5D°4	53782.78
4462.1462	Cr	II	3	1	3d4.(5D).5p	4D°5/2	95076.7096	3d4.(5D).6d	4P5/2	117481.158
4462.769	Cr	I	25	11	3d5.(4D).4s	b 5D0	24277.0546	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
4464.662	Cr	I	15	8	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
4464.9023	Cr	I	15	8	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
4465.128	Cr	I	15	7	3d5.(4F).4s	a 5F5	31393.2968	3d4.4s.5p	s 5D°4	53782.78
4465.3486	Cr	I	25	11	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
4466.1583	Cr	I	15	8	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
4467.32	Cr	I	6	3	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
4467.556	Cr	I	25	12	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
4468.376	Cr	I	6	3	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
4468.65	Cr	I	4	2	3d5.(2F2).4s	d 3F3	36552.1351	3d5.(4P).5p	t 3D°3	58923.98
4469.765	Cr	I	5	2	3d4.4s2	a 3H5	24056.0404	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
4469.84	Cr	I	4	2	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4D).4p	t 5P°1	49588.831
4473.78	Cr	I	45	21	3d5.(2F2).4s	d 3F4	36577.6545	3d5.(4P).5p	t 3D°3	58923.98
4473.827	Cr	I	10	6	3d5.(4P).4s	a 5P3	21840.8096	3d5.(6S).5p	w 5P°2	44186.7624
4475.36	Cr	I	80	40	3d5.(6S).4p	z 7P°2	23305.0026	3d5.(6S).6s	f 7S3	45643.231
4475.5011	Cr	II	10	5	3d3.(4P).4s.4p.(3P°)	x 6D°7/2	94452.6258	3d4.(5D).6d	6D7/2	116790.219
4476.131	Cr	I	20	10	3d5.(4G).4p	z 5G°6	42605.708	3d4.4s.5s	e 5H7	64940.241
4477.0572	Cr	I	50	23	3d5.(4P).4s	a 5P1	21856.9287	3d5.(6S).5p	w 5P°2	44186.7624
4479.875	Cr	II	25	12	3d3.(4P).4s.4p.(3P°)	x 6D°5/2	94265.8956	3d4.(5D).6d	6D3/2	116581.652
4480.2586	Cr	I	9	4	3d5.(4P).4s	b 3P0	27163.1052	3d5.(4P).4p	y 3S°1	49476.9847
4480.3604	Cr	I	35	17	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
4481.45	Cr	I	30	16	3d5.(2F2).4s	d 3F3	36552.1351	3d5.(4F).4p	u 3D°2	58860.16
4481.756	Cr	II	7	3	3d3.(4P).4s.4p.(3P°)	x 6D°5/2	94265.8956	3d4.(5D).6d	6F7/2	116572.333
4482.73	Cr	I	2	1	3d5.(2F2).4s	d 3F2	36558.446	3d5.(4F).4p	u 3D°2	58860.16
4482.8708	Cr	I	80	39	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4P).4p	y 3S°1	49476.9847
4484.61	Cr	I	10	5	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911
4484.683	Cr	I	20	10	3d5.(4G).4s	a 3G3	24833.7957	3d4.(3H).4s.4p.(3P°)	x 5G°3	47125.6412
4485.68	Cr	I	2	1	3d4.(5D).4s.4p.(3P°)	z 5F°4	31106.317	3d4.4s.4d	e 7G5	53393.408
4486.38	Cr	I	2	1	3d5.(2H).4s	b 3H5	35884.255	3d5.(2F1).4p	s 3F°4	58167.82
4487.499	Cr	I	6	3	3d5.(4P).4s	a 5P2	21847.8349	3d5.(6S).5p	w 5P°1	44125.7144
4488.0482	Cr	I	85	40	3d4.4s2	a 3P2	24093.1182	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
4489.0901	Cr	II	35	16	3d4.(5D).5p	4D°7/2	95250.6728	3d4.(5D).6d	4F7/2	117520.657
4489.329	Cr	I	6	3	3d5.(4P).4s	a 5P1	21856.9287	3d5.(6S).5p	w 5P°1	44125.7144
4489.4637	Cr	I	85	40	3d5.(4D).4s	a 3D2	28682.205	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
4490.55	Cr	I	50	24	3d5.(4F).4s	a 5F4	31377.8624	3d4.4s.5p	s 5D°3	53640.86
4491.687	Cr	I	85	40	3d5.(6S).4p	z 7P°3	23386.3419	3d5.(6S).6s	f 7S3	45643.231
4491.8497	Cr	I	165	81	3d4.4s2	a 3P2	24093.1182	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
4492.3052	Cr	I	105	49	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	y 3S°1	49476.9847
4493.41	Cr	I	6	3	3d4.4s2	c 3D1	33906.539	3d5.(4F).4p	v 5G°2	56155.105
4494.9044	Cr	II	60	30	3d4.(5D).5p	6P°5/2	94144.4013	3d4.(5D).6d	6P7/2	116385.582
4495.041	Cr	I	10	6	3d4.4s2	a 3H4	23933.8561	3d5.(4P).4p	y 3D°3	46174.3884
4495.282	Cr	I	50	25	3d5.(2F1).4s	b 3F4	33113.212	3d5.(4G).5p	u 3F°3	55352.6
4495.6009	Cr	II	35	17	3d4.(5D).5p	4D°7/2	95250.6728	3d4.(5D).6d	4F9/2	117488.413
4495.685	Cr	I	6	3	3d5.(4G).4p	z 5G°4	42564.7783	3d4.4s.5s	e 5H5	64801.993
4496.8518	Cr	I	690	335	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	y 5P°3	29824.6909
4498.7239	Cr	I	105	51	3d4.4s2	a 3P1	23511.9739	3d5.(4P).4p	y 3P°2	45734.267
4499.256	Cr	I	15	7	3d4.4s2	a 1I6	32097.2978	3d5.(2I).4p	z 3K°6	54316.818
4500.2778	Cr	I	180	85	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	y 3G°3	47048.4161
4500.68	Cr	I	5	2	3d5.(4G).4p	z 5G°3	42538.7424	3d4.4s.5s	e 5H4	64751.33
4501.0998	Cr	I	135	68	3d4.4s2	a 3P1	23511.9739	3d5.(4P).4p	y 3P°0	45722.522
4501.6446	Cr	I	30	14	3d5.(4D).4s	a 3D2	28682.205	3d4.(3G).4s.4p.(3P°)	w 3F°2	50890.077
4501.7724	Cr	I	55	26	3d4.4s2	a 3P1	23511.9739	3d5.(4P).4p	y 3P°1	45719.2168
4502.21	Cr	I	30	14	3d4.4s2	a 3P2	24093.1182	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
4503.04	Cr	I	35	17	3d5.(6S).5s	e 5S2	37883.401	3d4.(3P1).4s.4p.(1P°)	x 3S°1	60084.14
4503.91	Cr	I	7	3	3d5.(4G).4p	z 5G°2	42515.3342	3d4.4s.5s	e 5H3	64711.93
4505.22	Cr	I	3	1	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3H).4s.4p.(3P°)	x 5G°5	47228.7599
4505.49	Cr	I	3	1	3d5.(4F).4s	a 5F1	31352.3828	3d4.4s.5p	s 5D°2	53541.16
4505.88	Cr	I	3	1	3d5.(4G).4p	z 5G°4	42564.7783	3d4.4s.5s	e 5H4	64751.33
4505.9483	Cr	II	25	13	3d4.(5D).5p	4D°5/2	95076.7096	3d4.(5D).6d	4D7/2	117263.378
4506.08	Cr	I	6	3	3d5.(4F).4s	a 5F2	31355.1192	3d4.4s.5p	s 5D°2	53541.16
4506.8389	Cr	I	105	52	3d5.(2I).4s	b 1I6	33762.6622	3d5.(2I).4p	y 1H°5	55944.942
4507.94	Cr	I	15	6	3d5.(2F2).4s	d 3F4	36577.6545	3d5.(2H).4p	t 3H°5	58754.396
4508.758	Cr	I	20	9	3d5.(2G2).4s	c 3G4	37244.011	3d4.(3F1).4s.4p.(1P°)	r 3F°3	59416.921
4510.005	Cr	I	55	26	3d5.(2F2).4s	d 3F2	36558.446	3d5.(4F).4p	u 3D°1	58725.142
4511.7853	Cr	II	25	13	3d5	d 2G7/2	52297.773	3d4.(a 1G).4p	x 2H°9/2	74455.8028
4511.8909	Cr	I	360	174	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	y 3G°4	47054.9072
4513.025	Cr	I	10	5	3d5.(2G2).4s	c 3G3	37205.851	3d4.(3F1).4s.4p.(1P°)	r 3F°2	59357.746
4513.2122	Cr	I	35	17	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	y 3G°3	47048.4161
4513.88	Cr	I	9	4	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	w 3G°3	49370.619
4514.358	Cr	I	35	17	3d5.(2I).4s	b 1I6	33762.6622	3d4.(1I).4s.4p.(3P°)	u 3H°6	55907.998
4514.53	Cr	I	105	53	3d5.(6S).4p	z 7P°4	23498.8156	3d5.(6S).6s	f 7S3	45643.231
4515.2505	Cr	II	20	10	3d4.(5D).5p	6F°7/2	93276.8352	3d4.(5D).7s	6D5/2	115417.795
4515.4301	Cr	I	90	45	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
4515.9758	Cr	II	30	14	3d4.(5D).5p	6F°9/2	93444.1417	3d4.(5D).7s	6D7/2	115581.539
4518.579	Cr	I	25	11	3d5.(4G).4s	a 5G4	20523.629	3d4.(3P1).4s.4p.(3P°)	x 5D°3	42648.2577
4519.829	Cr	I	40	19	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
4521.1276	Cr	I	100	49	3d5.(2I).4s	b 1I6	33762.6622	3d4.(1I).4s.4p.(3P°)	u 3H°5	55874.838
4522.019	Cr	I	50	24	3d4.4s2	a 3F2	24940.594	3d5.(4G).4p	y 3G°3	47048.4161
4524.8341	Cr	I	80	40	3d5.(2F1).4s	b 3F4	33113.212	3d5.(2D1).4p	v 3F°4	55207.271
4525.29	Cr	I	10	5	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3D).4s.4p.(3P°)	v 3D°2	55152.59
4525.9975	Cr	I	30	15	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
4526.0987	Cr	I	80	41	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3P1).4s.4p.(3P°)	x 3D°3	49310.83
4526.4537	Cr	I	210	102	3d5.(4G).4s	a 5G6	20519.5515	3d5.(4G).4p	z 5G°6	42605.708
4527.335	Cr	I	60	31	3d5.(4G).4s	a 5G5	20523.8999	3d5.(4G).4p	z 5G°6	42605.708
4527.4555	Cr	I	60	31	3d4.4s2	a 3P2	24093.1182	3d5.(4P).4p	y 3D°3	46174.3884
4529.5	Cr	I	10	5	3d5.(4G).4s	a 3G3	24833.7957	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
4529.845	Cr	I	105	51	3d5.(4G).4s	a 5G6	20519.5515	3d5.(4G).4p	z 5G°5	42589.1721
4530.4715	Cr	I	25	14	3d4.4s2	a 3H4	23933.8561	3d5.(4G).4p	y 3F°3	46000.4213
4530.6824	Cr	I	660	323	3d5.(4G).4s	a 5G4	20523.629	3d5.(4G).4p	z 5G°5	42589.1721
4530.7379	Cr	I	615	303	3d5.(4G).4s	a 5G5	20523.8999	3d5.(4G).4p	z 5G°5	42589.1721
4530.9243	Cr	I	35	17	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
4531.2305	Cr	I	35	17	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
4531.44	Cr	I	3	2	3d5.(2F1).4s	b 3F2	33039.969	3d5.(2D1).4p	v 3F°3	55101.82
4531.825	Cr	I	7	3	3d5.(2F1).4s	b 3F3	33060.661	3d5.(4G).5p	u 3F°4	55120.646
4532.71	Cr	I	6	3	3d6	c 5D3	35501.1774	3d5.(2F1).4p	t 3G°3	57556.98
4532.7496	Cr	I	60	30	3d4.4s2	b 3G3	27597.2409	3d5.(4D).4p	x 3F°2	49652.7224
4533.24	Cr	I	6	3	3d4.4s2	b 3G3	27597.2409	3d5.(4D).4p	x 3F°3	49650.132
4534.8	Cr	I	10	5	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
4535.1357	Cr	I	195	98	3d5.(4G).4s	a 5G3	20520.9029	3d5.(4G).4p	z 5G°4	42564.7783
4535.6966	Cr	I	480	242	3d5.(4G).4s	a 5G4	20523.629	3d5.(4G).4p	z 5G°4	42564.7783
4535.7524	Cr	I	300	146	3d5.(4G).4s	a 5G5	20523.8999	3d5.(4G).4p	z 5G°4	42564.7783
4536.542	Cr	I	10	5	3d5.(6S).4p	z 5P°3	26787.464	3d4.4s.5s	f 5D4	48824.4834
4539.5901	Cr	II	45	22	3d5	a 2F5/2	32603.3491	3d4.(5D).4p	z 4D°5/2	54625.5946
4539.781	Cr	I	240	120	3d5.(4G).4s	a 5G2	20517.4222	3d5.(4G).4p	z 5G°3	42538.7424
4540.22	Cr	V	6	3	3p6.3d2	3F2	0.0	3p6.3d2	1G4	22019.2
4540.4984	Cr	I	255	127	3d5.(4G).4s	a 5G3	20520.9029	3d5.(4G).4p	z 5G°3	42538.7424
4540.7044	Cr	I	255	128	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	y 3G°5	47055.3416
4540.7935	Cr	I	55	26	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	y 3G°4	47054.9072
4540.8568	Cr	I	60	31	3d4.4s2	a 3P2	24093.1182	3d5.(4P).4p	y 3D°2	46109.2219
4541.0606	Cr	I	195	97	3d5.(4G).4s	a 5G4	20523.629	3d5.(4G).4p	z 5G°3	42538.7424
4541.5066	Cr	I	195	97	3d5.(4G).4s	a 3G3	24833.7957	3d4.(3H).4s.4p.(3P°)	z 3G°3	46846.748
4541.7647	Cr	I	20	10	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
4542.64	Cr	I	180	87	3d5.(2F1).4s	b 3F4	33113.212	3d5.(4G).5p	u 3F°4	55120.646
4543.7349	Cr	I	90	46	3d4.4s2	a 3H5	24056.0404	3d5.(4G).4p	y 3F°4	46058.198
4544.6119	Cr	I	360	180	3d5.(4G).4s	a 5G2	20517.4222	3d5.(4G).4p	z 5G°2	42515.3342
4545.331	Cr	I	80	40	3d5.(4G).4s	a 5G3	20520.9029	3d5.(4G).4p	z 5G°2	42515.3342
4545.9527	Cr	I	630	316	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	y 5P°2	29584.5708
4546.53	Cr	I	10	5	3d5.(2F1).4s	b 3F4	33113.212	3d5.(2D1).4p	v 3F°3	55101.82
4547.94	Cr	I	10	5	3d5.(4D).4s	a 3D1	28679.4239	3d5.(4D).4p	u 5D°0	50661.15
4548.207	Cr	I	25	13	3d5.(4D).4s	a 3D2	28682.205	3d5.(4D).4p	u 5D°1	50662.729
4548.652	Cr	I	15	8	3d5.(2I).4s	b 1I6	33762.6622	3d5.(2I).4p	x 3I°6	55741.042
4553.95	Cr	I	60	30	3d5.(2F1).4s	b 3F2	33039.969	3d5.(2D1).4p	v 3F°2	54992.79
4554.8204	Cr	I	70	34	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	y 3G°4	47054.9072
4554.98902	Cr	II	105	53	3d5	b 4F7/2	32836.6527	3d4.(5D).4p	z 4D°7/2	54784.4497
4555.0823	Cr	I	135	66	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
4555.2886	Cr	I	40	19	3d4.4s2	b 3G4	27703.7743	3d5.(4D).4p	x 3F°3	49650.132
4556.1676	Cr	I	90	46	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	y 3G°3	47048.4161
4558.246	Cr	I	35	17	3d5.(2F1).4s	b 3F3	33060.661	3d5.(2D1).4p	v 3F°2	54992.79
4558.64422	Cr	II	1500	702	3d5	b 4F9/2	32854.2497	3d4.(5D).4p	z 4D°7/2	54784.4497
4558.7898	Cr	II	15	7	3d5	b 4F5/2	32854.9399	3d4.(5D).4p	z 4D°7/2	54784.4497
4560.01	Cr	I	3	1	3d5.(2I).4s	b 1I6	33762.6622	3d5.(2I).4p	x 3I°5	55686.334
4560.26	Cr	I	3	1	3d4.4s2	b 3G3	27597.2409	3d4.(3G).4s.4p.(3P°)	w 5G°3	49519.7149
4560.51	Cr	I	3	1	3d5.(4G).4s	a 5G2	20517.4222	3d4.(3P1).4s.4p.(3P°)	x 5D°2	42438.751
4561.2	Cr	I	6	3	3d5.(4G).4s	a 5G3	20520.9029	3d4.(3P1).4s.4p.(3P°)	x 5D°2	42438.751
4561.51	Cr	I	35	18	3d5.(2F1).4s	b 3F2	33039.969	3d4.(3D).4s.4p.(3P°)	v 3D°1	54956.44
4563.244	Cr	I	30	15	3d5.(2I).4s	a 3I5	31055.2777	3d4.(1G1).4s.4p.(3P°)	x 3H°4	52963.371
4563.4094	Cr	I	15	8	3d4.4s2	a 3P2	24093.1182	3d5.(4G).4p	y 3F°3	46000.4213
