λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
7321.418	V	I	7	-	3d4.(3G).4s	a 4G7/2	17116.947	3d3.(2G).4s.4p.(3P°)	y 4G°9/2	30771.732
7323.163	V	I	1	-	3d4.(3P2).4s	b 2P1/2	18805.048	3d3.(2P).4s.4p.(3P°)	x 4D°3/2	32456.581
7327.733	V	I	2	-	3d4.(3H).4s	b 2H11/2	19145.148	3d3.(2H).4s.4p.(3P°)	z 4H°9/2	32788.181
7329.671	V	I	7	-	3d4.(3G).4s	a 4G5/2	17054.924	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344
7332.0482	V	II	4	-	3d4	a 5D2	106.6421	3d3.(4P).4s	a 5P3	13741.6394
7338.932	V	I	180	2	3d4.(3G).4s	a 4G11/2	17242.07	3d3.(2G).4s.4p.(3P°)	y 4G°11/2	30864.279
7344.5544	V	II	4	-	3d3.(2D2).4s	b 3D2	20617.0735	3d3.(2F).4s	b 1F3	34228.8534
7351.761	V	I	4	-	3d4.(3D).4s	b 4D1/2	20830.344	3d3.(2D2).4s.4p.(3P°)	4F°3/2	34428.773
7353.768	V	II	4	-	3d4	a 5D0	0.0	3d3.(4P).4s	a 5P2	13594.726
7356.512	V	I	75	1	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2G).4s.4p.(3P°)	y 4G°9/2	30771.732
7358.623	V	I	7	-	3d4.(3D).4s	b 4D5/2	20789.112	3d3.(2D2).4s.4p.(3P°)	4F°7/2	34374.872
7361.388	V	I	35	-	3d4.(3G).4s	a 4G5/2	17054.924	3d3.(2G).4s.4p.(3P°)	y 4G°5/2	30635.58
7362.484	V	I	7	-	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(4P).4s.4p.(3P°)	z 2P°3/2	32767.911
7363.154	V	I	90	1	3d4.(3G).4s	a 4G7/2	17116.947	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344
7372.649	V	II	4	-	3d4	d 3F13	30641.7674	3d3.(2D1).4s	c 3D1	44201.678
7373.3484	V	II	4	-	3d4	a 5D1	36.1017	3d3.(4P).4s	a 5P2	13594.726
7374.93	V	I	4	-	3d3.(4F).4s.4p.(3P°)	z 4F°9/2	23519.872	3d5	e 4F9/2	37075.563
7376.67	V	I	4	-	3d4.(5D).4s	a 6D1/2	2112.282	3d4.(3F2).4s	b 4F3/2	15664.801
7380.465	V	II	4	-	3d4	d 3F14	30613.91	3d3.(2D1).4s	c 3D2	44159.461
7385.8683	V	I	4	-	3d4.(5D).4s	a 6D3/2	2153.221	3d4.(3F2).4s	b 4F5/2	15688.862
7385.938	V	I	10	-	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(4P).4s.4p.(3P°)	z 2P°1/2	32724.801
7387.3919	V	II	4	-	3d4	a 5D3	208.7901	3d3.(4P).4s	a 5P3	13741.6394
7389.135	V	I	5	-	3d4.(3G).4s	a 4G11/2	17242.07	3d3.(2G).4s.4p.(3P°)	y 4G°9/2	30771.732
7389.718	V	II	4	-	3d4	d 3F12	30673.089	3d3.(2D1).4s	c 3D1	44201.678
7395.159	V	I	5	-	3d4.(3G).4s	a 4G7/2	17116.947	3d3.(2G).4s.4p.(3P°)	y 4G°5/2	30635.58
7395.675	V	II	4	-	3d4	d 3F13	30641.7674	3d3.(2D1).4s	c 3D2	44159.461
7398.644	V	I	7	-	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344
7399.0209	V	I	4	-	3d4.(5D).4s	a 6D3/2	2153.221	3d4.(3F2).4s	b 4F3/2	15664.801
7403.1341	V	I	4	-	3d4.(5D).4s	a 6D5/2	2220.156	3d4.(3F2).4s	b 4F7/2	15724.229
7411.91	V	II	4	-	3d4	a 5D2	106.6421	3d3.(4P).4s	a 5P2	13594.726
7412.851	V	II	4	-	3d4	d 3F12	30673.089	3d3.(2D1).4s	c 3D2	44159.461
7413.847	V	II	4	-	3d4	d 3F14	30613.91	3d3.(2D1).4s	c 3D3	44098.469
7418.7227	V	II	4	-	3d4	a 5D1	36.1017	3d3.(4P).4s	a 5P1	13511.7993
7422.5738	V	I	4	-	3d4.(5D).4s	a 6D5/2	2220.156	3d4.(3F2).4s	b 4F5/2	15688.862
7427.6949	V	I	4	-	3d4.(5D).4s	a 6D7/2	2311.369	3d4.(3F2).4s	b 4F9/2	15770.789
7428.3	V	IV	4	-	3p6.3d2	3F2	0.0	3p6.3d2	3P2	13458.3
7429.195	V	II	4	-	3d4	d 3F13	30641.7674	3d3.(2D1).4s	c 3D3	44098.469
7431.1617	V	II	4	-	3d3.(4F).4s	a 5F4	2968.3883	3d3.(2G).4s	b 3G4	16421.5292
7435.8576	V	I	7	-	3d4.(5D).4s	a 6D5/2	2220.156	3d4.(3F2).4s	b 4F3/2	15664.801
7446.528	V	II	4	-	3d4	d 3F12	30673.089	3d3.(2D1).4s	c 3D3	44098.469
7446.708	V	I	4	-	3d4.(5D).4p	y 4F°9/2	26171.918	3d3.4s.(5F).5s	f 4F9/2	39596.988
7453.4787	V	I	4	-	3d4.(5D).4s	a 6D7/2	2311.369	3d4.(3F2).4s	b 4F7/2	15724.229
7457.7616	V	II	4	-	3d4	a 5D2	106.6421	3d3.(4P).4s	a 5P1	13511.7993
7459.2326	V	II	4	-	3d4	a 5D4	339.1256	3d3.(4P).4s	a 5P3	13741.6394
7473.1841	V	I	4	-	3d4.(5D).4s	a 6D7/2	2311.369	3d4.(3F2).4s	b 4F5/2	15688.862
7477.363	V	II	4	-	3d3.(4F).4s	a 5F5	3162.9673	3d3.(2G).4s	b 3G5	16532.9841
7485.899	V	I	7	-	3d4.(3D).4s	b 4D3/2	20813.108	3d3.(2P).4s.4p.(3P°)	2D°5/2	34167.882
7488.08	V	I	7	-	3d3.4s.(5F).5s	f 4F9/2	39596.988	52947o	p 2G°9/2	52947.956
7490.8302	V	I	4	-	3d4.(5D).4s	a 6D9/2	2424.809	3d4.(3F2).4s	b 4F9/2	15770.789
7515.0269	V	II	4	-	3d4	a 5D3	208.7901	3d3.(4P).4s	a 5P1	13511.7993
7517.055	V	I	4	-	3d4.(5D).4s	a 6D9/2	2424.809	3d4.(3F2).4s	b 4F7/2	15724.229
7529.88	V	I	3	-	3d4.(5D).4p	y 4F°7/2	26122.094	3d3.4s.(5F).5s	f 4F7/2	39398.893
7533.8264	V	II	4	-	3d4	a 5D4	339.1256	3d4	b 3F24	13608.9393
7535.251	V	I	4	-	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(2P).4s.4p.(3P°)	x 4D°3/2	32456.581
7539.0236	V	I	4	-	3d4.(5D).4s	a 6D7/2	2311.369	3d4.(3P2).4s	b 4P5/2	15572.035
7541.9046	V	II	4	-	3d4	a 5D4	339.1256	3d3.(4P).4s	a 5P2	13594.726
7546.2728	V	II	4	-	3d4	a 1D22	20980.926	3d3.(2F).4s	b 1F3	34228.8534
7551.2	V	IV	4	-	3p6.3d2	3F2	0.0	3p6.3d2	3P1	13239.2
7552.413	V	I	5	-	3d4.(5D).4p	y 4F°5/2	26004.234	3d3.4s.(5F).5s	f 4F5/2	39241.384
7554.574	V	I	7	-	3d4.(5D).4p	z 4P°1/2	24770.673	3d4.(5D).5s	e 4D3/2	38004.041
7573.828	V	I	7	-	3d4.(3D).4s	b 4D1/2	20830.344	3d3.(2P).4s.4p.(3P°)	2D°3/2	34030.063
7578.704	V	I	20	-	3d4.(5D).4p	z 4P°3/2	24915.151	3d4.(5D).5s	e 4D5/2	38106.385
7591.192	V	I	7	-	3d4.(5D).4p	z 4P°1/2	24770.673	3d4.(5D).5s	e 4D1/2	37940.211
7596.867	V	I	10	-	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(2P).4s.4p.(3P°)	x 4D°1/2	32348.987
7597.6743	V	I	4	-	3d4.(5D).4s	a 6D1/2	2112.282	3d4.(3P2).4s	b 4P3/2	15270.582
7598.3	V	I	7	-	3d4.(3P2).4s	b 2P1/2	18805.048	3d4.(3P2).4p	y 2S°1/2	31962.265
